track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
3K8tRD2Prik7FXbD8lZ6DC,I Wouldn't Know Any Better Than You,Gentle Bones,50,I Wouldn't Know Any Better Than You,51,151041,False,2018-06-15,0.708,0.485,2,-5.552,1,0.0699,0.21,0.0,0.104,0.281,139.99,Unknown
1uszVo0bVPALn32ix2kJ9e,Shoot Me,DAY6,0,Shoot Me : Youth Part 1,0,175836,False,2018-06-26,0.584,0.916,1,-1.396,1,0.149,0.0683,0.0,0.0489,0.731,167.934,"rock, pop rock, Korean, Kpop, pop"
1ksqQ5MhrgeFcWKMdQZzwU,Feel Alright,Haneri,0,Feel Alright,19,146282,False,2018-05-18,0.447,0.618,0,-5.722,0,0.0473,0.145,0.000101,0.301,0.254,73.247,Unknown
6VHD0A9lMjuAR8gnUgqE6q,"Vela ginu, rano hlad",Radikal Chef,10,"Vela ginu, rano hlad",12,170000,True,2018-06-30,0.627,0.731,10,-5.285,0,0.154,0.238,0.0,0.101,0.293,153.76,Unknown
3joo84oco9CD4dBsKNWRRW,Bien Duro,C. Tangana,53,Bien Duro,54,182540,False,2018-06-22,0.845,0.67,7,-5.873,1,0.207,0.163,0.0242,0.1,0.69,101.028,"Hip-Hop, spanish, rap"
4xLg8ilWzOYwHeB92ZDmoD,Esta Vez,Cepeda,32,Principios,35,223600,False,2018-06-29,0.595,0.807,0,-4.077,0,0.0445,0.0267,0.0,0.144,0.421,120.047,"latin, alejandro sanz, hairy chest, OT, hunks"
6m0Vi61HAzveSMWsC5i7hi,Llegas Tú,Cepeda,23,Principios,28,194546,False,2018-06-29,0.292,0.465,7,-6.796,1,0.0397,0.45,0.0,0.124,0.247,79.98,Unknown
1PRC1xolV64HIi1L4bEhUz,Me Da Igual,Cepeda,19,Principios,22,182000,False,2018-06-29,0.521,0.698,1,-4.009,1,0.0301,0.355,0.0,0.0929,0.482,148.019,Unknown
0GTR8qhWwZGpOvf0xI2QWG,Por Ti Estaré,Cepeda,29,Principios,32,208600,False,2018-06-29,0.315,0.563,7,-5.608,0,0.0538,0.691,0.0,0.103,0.271,175.713,"latin, hairy chest, OT, hunks"
3k1wlTtRcUVJ60KsO8lF9V,Mi Musa,Cepeda,20,Principios,24,202426,False,2018-06-29,0.544,0.482,1,-6.638,1,0.0359,0.749,0.0,0.0885,0.201,101.797,Unknown
0Z1HqWcpHjlw1RiLoZE8Y2,Si Me Dices,Cepeda,20,Principios,24,209906,False,2018-06-29,0.523,0.861,2,-3.667,1,0.0837,0.145,0.0,0.101,0.233,102.833,"hairy chest, hunks"
18vyO74I7iwQLvglHVs5H8,El Silencio Dijo Sí,Cepeda,15,Principios,17,169413,False,2018-06-29,0.595,0.803,7,-4.13,1,0.028,0.494,0.0,0.101,0.411,129.95,Unknown
1sSqS49ZZXKCGHGXDZ5avR,723,Cepeda,15,Principios,18,210373,False,2018-06-29,0.52,0.77,2,-4.973,1,0.045,0.298,0.0,0.366,0.364,150.096,Unknown
3PkLiVZFchdmUluS9QL8fv,Euromillón,Rels B,0,Euromillón,0,194760,True,2018-06-19,0.816,0.585,11,-8.344,0,0.0812,0.769,0.0,0.111,0.523,122.073,Unknown
6d5YRKdj9Fsvz5ZUO1I4mK,Pídeme La Vida,Cepeda,22,Principios,25,157693,False,2018-06-29,0.457,0.361,7,-7.375,1,0.0426,0.833,0.0,0.114,0.524,80.937,Unknown
3iAnlXtmaofTh4FTgiBUAj,Imperfecto,Cepeda,17,Principios,17,236640,False,2018-06-29,0.56,0.788,8,-5.036,0,0.0288,0.117,0.0,0.161,0.361,142.062,Unknown
1tHWjExSM4oJZRzC8UO0Sg,Dicen,Antonio Orozco,42,Dicen,43,221992,False,2018-06-29,0.71,0.824,10,-3.87,0,0.147,0.128,0.0,0.399,0.893,88.93,"Reggaeton, latino, Espanol, dueto"
0emKNJjmGWpv1VESGUdnFp,Por Una Vez Más,Roi,20,Por Una Vez Más,23,229226,False,2018-06-15,0.713,0.785,6,-6.352,1,0.0501,0.117,3.03e-06,0.1,0.627,116.09,Unknown
70wiq6FhoPiGg7IgqNjZEO,Lev nu dö sen (feat. Vargas & Lagola),Petter,35,Lev nu,38,210880,False,2018-06-15,0.66,0.722,1,-7.235,1,0.047,0.0691,0.0,0.195,0.859,90.005,Unknown
0XLk0Wo0wnItnx6Qwo2aMj,Het,Theo,44,Het,47,186958,False,2018-06-29,0.709,0.879,5,-3.494,1,0.0641,0.127,1.85e-06,0.103,0.95,180.02,Unknown
4trevEHPGe89G02JWNnjw2,We Write The Story,Avicii,22,We Write The Story (Eurovision Song Contest Anthem 2013),22,394853,False,2013-01-01,0.596,0.394,4,-10.994,1,0.0338,0.161,0.238,0.0922,0.142,97.502,"eurovision 2013, eurovision interval acts"
1WVaTeWNuu3IWrfNo2lhls,Buồn Của Anh,K-ICM,0,Buồn Của Anh,0,275754,False,2017-12-15,0.51,0.461,7,-6.899,0,0.03,0.449,0.0,0.177,0.179,140.103,Unknown
0cslUTJ5eB4hUNs0fKyh59,Nada Personal,Soda Stereo,44,Originales - 20 Exitos,45,292200,False,1983,0.752,0.915,8,-5.594,0,0.0515,0.589,0.0196,0.149,0.439,124.337,"Rock Argentino, rock en español, 80s, Rock en Espanol, rock"
5Vrw8Br1PSD8OcjblU5BEV,Imposible,Callejeros,58,Presión,58,247973,False,2004,0.411,0.974,9,-4.351,0,0.112,0.0215,0.0,0.104,0.716,152.672,Unknown
1mjZMCpFS1O72kOiJXTi4F,Hey Gorgeous,Nick Talos,29,Hey Gorgeous,32,164317,False,2018-05-04,0.734,0.7,0,-5.734,1,0.0604,0.134,0.0,0.294,0.503,109.099,2018 single
77wz2VtAwxAwYOGTJrZBKT,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,54,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",56,189514,True,2018,0.704,0.658,7,-5.534,0,0.163,0.579,0.0,0.305,0.714,125.172,Unknown
2XESFfYekQ0mRau2GXjT3E,Air Max,Rim'K,3,Air Max,60,205554,True,2018-07-25,0.83,0.604,1,-7.23,0,0.425,0.35,0.0,0.098,0.517,141.987,Unknown
76HlSm9QxyXxpks5HTYS0F,Habitué,Dosseh,58,Vidalo$$a,59,215053,True,2018-07-06,0.47,0.292,4,-11.395,0,0.0911,0.592,0.0,0.105,0.514,91.999,Unknown
5ow0sNF1zSqp71Ix5jEXWU,Dancing in the Moonlight (feat. NEIMY),Jubël,2,Dancing in the Moonlight (feat. NEIMY),3,164009,False,2018-06-22,0.659,0.617,11,-5.862,0,0.0649,0.27,0.0,0.187,0.187,119.858,"summer, dance, dance-pop, House, cover"
0KsB4TwgATg88aXCMBoO3Y,Breathe,Jax Jones,53,Breathe,57,207629,False,2017-12-01,0.722,0.744,11,-5.52,0,0.0363,0.0234,0.000157,0.143,0.686,125.985,bop
7CUYHcu0RnbOnMz4RuN07w,Despacito (Featuring Daddy Yankee),Luis Fonsi,58,Despacito (Featuring Daddy Yankee),59,228200,False,2017-01-13,0.659,0.802,2,-4.79,1,0.148,0.208,0.0,0.123,0.863,177.936,"pop, latin, shit, awful, Officially Shit"
5xzzxWj8a1YBbNZhNLqWuQ,Dancing Alone,Axwell /\ Ingrosso,51,Dancing Alone,51,253770,False,2018-06-29,0.699,0.94,8,-5.969,0,0.208,0.0853,0.0,0.336,0.652,122.079,Unknown
6k2900NjJeVqZM55G3Danu,Bum Bum Tam Tam,MC Fioti,67,Bum Bum Tam Tam,69,213988,True,2017-12-15,0.896,0.675,1,-3.908,1,0.124,0.346,8.11e-06,0.262,0.659,131.999,"funk, flute, future, Funk Carioca, SHAZAM"
4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),Martin Garrix,68,High On Life (feat. Bonn),69,230761,False,2018-07-29,0.414,0.486,6,-6.431,0,0.0311,0.0129,0.0,0.111,0.368,128.038,"Progressive House, House, electro house, EDM, bonn"
09k2AILtAhprlB7VZmw5n3,Dished (Male Stripper),Purple Disco Machine,41,Dished (Male Stripper),43,254506,False,2018-06-22,0.774,0.931,8,-4.928,1,0.0308,0.0316,0.891,0.0601,0.449,122.999,"Disco, electronic, dance, party, 2018 single"
7npLlaPu9Mfno8hjk5OagD,Girls Like You,Maroon 5,68,Red Pill Blues (Deluxe),70,215229,True,2018-06-15,0.611,0.462,0,-7.054,1,0.0646,0.558,1.01e-06,0.131,0.377,59.635,"2010s, shit, Trash, awful, terrible"
4ueL4j6iOPX23UG5VsvGrm,Désaccordé,Vald,60,XEU,58,214826,True,2018-02-02,0.75,0.496,1,-8.424,0,0.352,0.448,0.0,0.116,0.431,150.108,Unknown
6pJMDcYj8jHDGdEVWNwBMH,Guerilla,Soolking,36,Guerilla,38,228610,True,2018-02-23,0.741,0.781,10,-4.264,0,0.111,0.456,0.0,0.0885,0.406,140.171,"MySpotigramBot, -1001747063611, -1001819731063"
47OVNnZJzIkrsEiZ4n187p,Mama,Jonas Blue,56,Mama,60,184133,False,2017-05-05,0.737,0.792,11,-4.117,0,0.0416,0.102,0.0,0.0532,0.543,104.012,"pop, tropical house, electronic, british, dance"
26rVJH5zUQ7Yihz6c850Sn,Traag,Bizzey,0,Traag,0,189619,True,2017-05-12,0.837,0.871,0,-4.319,1,0.0662,0.0929,0.02,0.099,0.646,99.992,Reggaeton
2qXmVc811574AdIdDgayRP,Bob Marley,Dadju,62,Gentleman 2.0,62,214760,False,2017-11-24,0.651,0.616,10,-7.467,0,0.222,0.104,0.0,0.109,0.568,89.977,Unknown
0smyCrJiibi2uwCiq5R1vj,Save Tonight,Eagle-Eye Cherry,72,Desireless,74,242733,False,1998-01-01,0.547,0.707,0,-8.74,1,0.0338,8.14e-05,0.000149,0.285,0.654,119.576,"90s, rock, pop, alternative, pop rock"
4G8gkOterJn0Ywt6uhqbhp,Radioactive,Imagine Dragons,71,Night Visions,74,186813,False,2012-09-04,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,"indie, rock, alternative, indie rock, american"
3RD0PGolM0mETGHaprwgMn,Culpables,Manuel Turizo,60,Culpables,62,233929,False,2018-07-26,0.573,0.31,3,-11.134,1,0.296,0.94,5.65e-06,0.198,0.764,177.601,Unknown
2PYmyMAMlhX1eVevLo5A6n,Se Vuelve Loca,CNCO,55,CNCO,57,191666,False,2018-04-06,0.749,0.78,1,-4.307,0,0.0636,0.0196,0.0,0.0901,0.905,92.007,"Reggaeton, linedance 2022, vives en mi corazon bebe"
5lKfxy2Lzs2yJWqHuWHUIq,Ella Me Persigue,Alkilados,2,Ella Me Persigue,47,210773,False,2018-07-13,0.795,0.799,0,-5.265,1,0.0398,0.222,0.0,0.0443,0.797,92.995,"urban, latin, Reggaeton"
4hXAdUl4nAnSPc9thzP2E2,Déjate Llevar,Juan Magán,48,Déjate Llevar,49,233071,False,2017-11-28,0.677,0.723,7,-5.539,1,0.0797,0.0193,0.0,0.712,0.537,92.053,Unknown
58smOywZbVu8AjWutppiQA,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,48,Tú Y Yo (feat. Nicky Jam & Justin Quiles),50,200093,False,2018-07-27,0.805,0.786,1,-4.418,1,0.0364,0.199,0.0,0.197,0.751,94.983,Unknown
2fKwgxMdLZ1IZPUXEG1Si7,Más Fuerte,Greeicy,41,Más Fuerte,41,184626,False,2018-02-23,0.83,0.801,11,-4.413,0,0.0761,0.101,9.98e-05,0.136,0.492,92.002,Unknown
7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,Queen,71,A Night At The Opera (Deluxe Remastered Version),72,354320,False,1975-11-21,0.392,0.402,0,-9.961,0,0.0536,0.288,0.0,0.243,0.228,143.883,"hard rock, Progressive rock, rock, classic rock, art rock"
68pbwCjIAkmNaTYaAfRtHC,Le Encanta,Juan Magán,37,Le Encanta,39,188993,True,2018-02-23,0.775,0.859,6,-3.963,1,0.109,0.078,0.0,0.0579,0.848,93.046,Unknown
4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,Two Feet,71,First Steps,74,129599,True,2016-07-29,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,"trap, fml, MySpotigramBot, -1001819731063"
2RXzzOxmBlffT81fjwBSVh,Pineapple,KAROL G,48,Pineapple,48,178346,False,2018-03-02,0.786,0.667,4,-4.835,0,0.066,0.0431,3.52e-06,0.393,0.679,94.94,Unknown
6RiV6DnCbfc0b2KbNvumdP,Punto Y Aparte,Morat,50,Punto Y Aparte,53,210048,False,2018-06-29,0.603,0.742,2,-5.748,1,0.0581,0.655,0.0,0.102,0.356,148.004,Balas Perdidas
5rq31V6YJVklhB7HxXn9I8,Amor Da Sua Cama,Felipe Araújo,50,Amor Da Sua Cama,61,188309,False,2017-09-29,0.608,0.694,7,-6.859,1,0.199,0.304,0.0,0.157,0.628,168.136,Unknown
2cbMXc0P5s271VwZOUk1Gb,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,61,Esquece o Mundo Lá Fora (Ao Vivo) - Deluxe,62,157460,False,2018-07-13,0.634,0.487,0,-4.835,1,0.028,0.768,0.000349,0.911,0.322,135.874,Unknown
7ppLcVgxpoWAhAa2c0CN3b,Quero Que Tu Vá,Ananda,45,Quero Que Tu Vá,49,139188,True,2018-07-21,0.694,0.504,0,-5.298,0,0.0994,0.838,0.0,0.0681,0.674,131.834,"funk, pop, mpb, zero, song of the year"
7rTkKmS5LbQ0vwv7jgEGbY,Olha Ela Aí,Eduardo Costa,56,Olha Ela Aí,57,166687,False,2018-05-18,0.601,0.703,8,-2.717,1,0.0365,0.518,0.0,0.224,0.683,144.229,Unknown
37erXXnh4mlWE7mdO6EYOp,Ausência - Ao Vivo | Acústico,Marília Mendonça,57,Marília Mendonça - Perfil (Ao Vivo),61,149995,False,2018-02-23,0.824,0.486,5,-5.579,0,0.0458,0.65,0.0,0.135,0.82,97.94,"acoustic, brasil, sertanejo, sertanejo pop"
0aZfIiaO3b2HTNxZ3sv1cg,Devagarinho,Luísa Sonza,47,Devagarinho,49,137045,False,2018-07-04,0.797,0.78,1,-6.044,0,0.0574,0.309,5.45e-05,0.189,0.823,102.057,"dance, portuguese, Reggaeton, hit, pop"
68JBwSwbwqcxuvh2CYesTh,Sólo Contigo,Topic,30,Sólo Contigo,34,178200,False,2018-06-22,0.748,0.759,10,-5.426,1,0.0697,0.125,0.0,0.0899,0.383,96.023,Unknown
3xzmbGtaMnGUUhOcvqIN05,All For You,Olly Alexander (Years & Years),0,Palo Santo (Deluxe),0,219640,False,2018-07-06,0.65,0.718,1,-4.365,0,0.0384,0.135,9.53e-05,0.106,0.686,114.034,Unknown
6WgfIzuv2fdPatsdx6e1jW,Palmen aus Plastik 2 - Snippet,Bonez MC,15,Palmen aus Plastik 2 (Snippet),18,288000,True,2018-07-27,0.502,0.427,5,-15.807,0,0.327,0.267,0.00628,0.119,0.412,139.881,Unknown
1R8XRj4pv0Ps1IYGXWJlbP,Wir 2 immer 1 (feat. Olexesh),Vanessa Mai,26,Wir 2 immer 1 (feat. Olexesh),29,212306,False,2018-07-06,0.689,0.8,7,-5.673,0,0.103,0.192,0.0,0.161,0.503,103.0,Unknown
57que6poE3x4LM9yBzMB22,Rooftop,Nico Santos,27,Rooftop,29,197114,False,2017-09-29,0.744,0.709,0,-6.687,1,0.125,0.254,0.0,0.072,0.623,82.029,"pop, german, 2017 single, linedance 2017, my spotify"
5boqkVlc0CWhfTjksnpc1X,Freaking Out,A R I Z O N A,0,COLD NIGHTS // SUMMER DAYS,0,199635,False,2018-07-06,0.661,0.684,6,-6.611,1,0.0512,0.121,0.00503,0.157,0.371,125.06,Unknown
0rOYqGZFzJzVGcZyXrN3fO,Estranho - Ao Vivo | Acústico,Marília Mendonça,60,Marília Mendonça - Perfil (Ao Vivo),60,157930,False,2018-02-23,0.739,0.504,2,-5.925,1,0.0576,0.493,0.0,0.0956,0.391,155.876,Unknown
2XrQcyrxoJ0oXd4w58Y6H2,Um Em Um Milhão,Simone & Simaria,41,Um Em Um Milhão,43,180116,False,2018-07-23,0.539,0.628,8,-3.929,0,0.0543,0.426,0.0,0.124,0.447,118.513,Unknown
574kOxVgCcy70oq623rvPE,Pour Over,Vintage Culture,52,Pour Over,54,213559,False,2018-07-20,0.514,0.7,7,-6.827,1,0.0604,0.0021,0.00952,0.386,0.164,176.926,Unknown
2OUffBn30YvuPbZ0SmBgNs,Jogando sujo,LUDMILLA,32,Jogando sujo,35,167695,False,2018-07-27,0.904,0.75,9,-3.823,0,0.0584,0.111,0.0,0.127,0.79,128.023,"pop, funk, trap, brazil, brasil"
0wsflw6A3Qrbrl3YbWK8tx,I Miss U,Alok,37,I Miss U,39,196812,False,2018-07-27,0.59,0.697,4,-5.915,0,0.0388,0.00902,0.0,0.108,0.212,94.967,Unknown
4xc6RrWzEOdprPqYn9Cyen,Só Você,DENNIS,57,Só Você,58,161444,False,2018-05-04,0.834,0.751,11,-0.787,1,0.117,0.449,0.0,0.112,0.697,129.935,Unknown
2EVaHMfXlWw4ANf6Mb8c5P,Na Conta Da Loucura - Ao Vivo,Bruno & Marrone,65,Ensaio (Ao Vivo),63,165074,False,2017-09-01,0.746,0.822,11,-5.634,0,0.0735,0.289,0.0,0.156,0.735,136.121,Unknown
3eWHUE5D5R19q7BvOX7NSJ,Sinto sua falta - Ao vivo,Ferrugem,64,"Prazer, eu sou Ferrugem (Ao vivo)",66,204681,False,2018-03-16,0.548,0.643,9,-6.57,1,0.0416,0.746,0.0,0.961,0.668,143.929,Unknown
4y5tKWeAUcaFE6O8Fa8XsY,Bali,88GLAM,48,88GLAM RELOADED,50,185316,True,2018-04-27,0.646,0.503,11,-7.218,1,0.0402,0.097,0.0,0.13,0.509,158.027,Unknown
5fzGdLTzJDgOYeniy7U2fk,GPS,Maiara & Maraisa,27,GPS,29,178218,False,2018-06-29,0.704,0.829,0,-4.395,1,0.138,0.374,0.0,0.304,0.677,131.962,Unknown
3laDGpbCmdrGOhjrcYIBYB,Regime Fechado - Ao Vivo,Simone & Simaria,61,Simone & Simaria (Ao Vivo),61,232485,False,2016-10-28,0.666,0.881,1,-3.137,0,0.114,0.0597,0.0,0.403,0.847,137.915,"sertanejo, brasil, brazilian, romántico"
6uf6MiMitjd5RMgU8aamcH,De Copo Em Copo - Ao Vivo,George Henrique & Rodrigo,57,De Copo Em Copo (Ao Vivo),61,158865,False,2017-06-30,0.816,0.801,10,-3.338,1,0.0514,0.382,0.0,0.346,0.69,117.93,Unknown
1yzBGun3xDY7WpHOIP9nNp,Never Let Me Go,Alok,62,Never Let Me Go,63,184070,False,2017-05-05,0.726,0.835,0,-3.914,1,0.0341,0.041,9.45e-06,0.068,0.579,123.986,"electronic, hairy chest, hunks, Zeeba, bruno martini"
76L8k0PT5lGDkjqs0t7tYV,Sortudo,Wesley Safadão,0,Sortudo,0,153745,False,2018-07-13,0.67,0.83,7,-8.691,1,0.0598,0.278,0.0,0.21,0.871,155.047,Unknown
5zRAAPn6tn5rn0ssNM7b18,Faxina - Ao Vivo,Fred & Gustavo,36,Esquema,38,162261,False,2018-06-22,0.674,0.859,11,-4.037,0,0.112,0.197,0.0,0.389,0.797,156.131,Unknown
2aRdz1goHRuJ2FkDw3vpVX,Anos Luz,Matuê,0,Anos Luz,0,264035,False,2017-11-28,0.634,0.498,6,-10.242,0,0.103,0.375,0.0,0.115,0.299,109.817,"Hip-Hop, rap, rnb, brazilian, trap"
4RREQkD5lRqgDvhsQ643i7,Tbt - Ao Vivo,Cleber & Cauan,0,Resenha 2 (ao Vivo),0,155493,False,2018-07-27,0.709,0.784,0,-5.204,1,0.0526,0.699,0.0,0.719,0.737,132.089,Unknown
78ApH7dJHIZhiGJY0PdmKz,Se Joga,Lary,0,Se Joga,0,185853,False,2018-07-27,0.654,0.829,7,-2.754,0,0.111,0.354,0.0,0.0941,0.446,81.992,"pop, funk, lary"
4TlOLjhHZjoVGF0qbQc996,Quem É Que Chora por Mim? - Ao Vivo,Leonardo,45,Quem É Que Chora por Mim?,48,233316,False,2018-06-17,0.631,0.673,9,-5.651,1,0.0253,0.45,0.0,0.974,0.425,107.977,Unknown
18KpzkzNNX4myaqT0ROcVY,Quem Manda É a 30,Matuê,57,Quem Manda É a 30,59,257020,True,2018-07-13,0.762,0.537,0,-10.487,0,0.189,0.284,0.0,0.0975,0.422,119.957,Unknown
6TrzkWV6BhEFTm3wYH92vj,Ioiô (feat. Ivete Sangalo),Dilsinho,25,Ioiô (feat. Ivete Sangalo),27,214891,False,2018-07-24,0.465,0.396,5,-8.474,1,0.0479,0.856,0.0,0.169,0.461,141.305,Unknown
4fMjqKYYsvtT6Fvca8lGFl,Sua Mãe Vai Me Amar,Turma do Pagode,68,Sua Mãe Vai Me Amar,67,183758,False,2018-06-28,0.571,0.816,8,-6.011,0,0.0374,0.4,0.0,0.808,0.942,163.941,"brazilian, samba, Pagode"
7IBSffWIu7P2MC7kMwy2FM,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,65,Rolling Papers 2,64,226742,True,2018-07-13,0.877,0.477,9,-7.379,0,0.0587,0.307,0.0,0.0929,0.552,127.023,"Hip-Hop, rap, trap, fallon, 2010s"
1dUHF4RyMmMTveJ0Rby6Xm,Can’t Take A Joke,Drake,63,Scorpion,66,163974,True,2018-06-29,0.761,0.598,10,-7.249,0,0.182,0.126,0.0,0.0839,0.446,173.897,"Hip-Hop, rap, Canadian, 2010s, Drake"
3szf2z1Cy1QMrtHrbn8rz9,Elevate,Drake,57,Scorpion,59,184960,True,2018-06-29,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,"Drake, 2018, Hip-Hop, rap, Canadian"
1RagpNpkD3KcjXMLGMe99V,Fr Fr (feat. Lil Skies),Wiz Khalifa,53,Rolling Papers 2,56,195590,True,2018-07-13,0.916,0.493,1,-7.371,0,0.162,0.12,2.63e-06,0.211,0.327,140.057,"Hip-Hop, rap, trap, 2010s, Wiz Khalifa"
4n1bdaKwynQndm47x5HqWX,Blue Tint,Drake,57,Scorpion,61,162800,True,2018-06-29,0.889,0.372,7,-10.254,0,0.357,0.013,0.0,0.184,0.123,133.997,"Drake, Hip-Hop, rap, Canadian, banned"
6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,Luis Fonsi,70,Despacito Feat. Justin Bieber (Remix),71,228826,False,2017-04-17,0.653,0.816,2,-4.353,1,0.167,0.228,0.0,0.0967,0.816,178.085,"Brutal Death Metal, mierda, shit for naff people, justin bieber, spanish"
3yAVrwXhueRFZMUjxkh2ia,Leave Me,Rich The Kid,42,The World Is Yours,44,182486,True,2018-03-30,0.869,0.56,10,-7.59,1,0.137,0.0323,0.0,0.219,0.392,147.9,"Hip-Hop, hip hop, rap, trap, rich the kid"
6n6OQfBpCgzF9oEg8zhBN7,Get Along,Kenny Chesney,67,Songs for the Saints,67,199625,False,2018-07-27,0.632,0.804,7,-6.109,1,0.0503,0.101,0.0,0.17,0.35,92.456,"country, country rock, modern country, 2010s, 2018"
6tpHfEM8eaETzlPOARYWfZ,Drug Addicts,Lil Pump,43,Drug Addicts,46,175774,True,2018-07-06,0.933,0.488,1,-9.327,0,0.149,0.0106,0.00107,0.0958,0.21,142.064,"rap, Gangsta Rap, trap, songs about drugs, trap rap"
2LNMhZ3YijTO7USmqjgJfG,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,60,TA13OO,61,231333,True,2018-07-27,0.794,0.448,10,-4.771,0,0.0539,0.591,0.0,0.109,0.588,120.055,"MySpotigramBot, Hip-Hop, trap, cloud rap, hardcore"
3fEpuoSr8ufvyRR7s2jB3U,Hot Summer,DJ Durel,41,Hot Summer,43,231481,True,2018-07-27,0.918,0.632,1,-6.979,1,0.278,0.0236,0.0,0.378,0.396,92.011,"Hip-Hop, rap, trap, migos, dj durel"
4ksuI04WMvUnJbHQjgs3L5,Talk Up (feat. Jay-Z),Drake,54,Scorpion,57,223240,True,2018-06-29,0.758,0.491,11,-9.877,1,0.138,0.00354,6.5e-06,0.292,0.334,140.121,"rap, jay-z, jay z, straight rap, MySpotigramBot"
0ibOcbkp2XG46Do8jcy0bL,Nephew (feat. Lil Pump),Smokepurpp,0,Nephew (feat. Lil Pump),0,202962,True,2018-07-27,0.792,0.454,9,-6.753,1,0.458,0.00422,0.0,0.285,0.674,161.993,"Hip-Hop, rap, trap, Lil pump, smokepurpp"
4HG1YiGBseVKzjyKcmAJen,Summer Games,Drake,60,Scorpion,59,247893,False,2018-06-29,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,"Hip-Hop, rap, Drake, alternative, Canadian"
2yg9UN4eo5eMVJ7OB4RWj3,Survival,Drake,56,Scorpion,58,136186,True,2018-06-29,0.555,0.596,9,-9.09,0,0.375,0.133,0.0,0.123,0.145,77.324,"Drake, MySpotigramBot, Hip-Hop, rap, Canadian"
0zqy3ss4CwD6u4QPksS0nI,8 Out Of 10,Drake,58,Scorpion,59,195720,True,2018-06-29,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,"Drake, Hip-Hop, rap, Canadian, decent"
41a7dZcq30Ss5kPMayWRV0,That’s How You Feel,Drake,61,Scorpion,64,157605,True,2018-06-29,0.85,0.473,10,-5.747,0,0.209,0.117,0.0103,0.108,0.38,85.454,"Hip-Hop, Canadian, Like, nicki minaj, Drake"
3aY5VP7fEtVHfEc1o8eRNK,Pensando en Ti,Anuel AA,0,Real Hasta la Muerte,0,179882,False,2018-07-17,0.805,0.833,6,-3.723,1,0.0629,0.37,0.0,0.0887,0.828,93.983,Unknown
3WapscF576b4Gw6tED2kWL,Bandolera,Anuel AA,0,Real Hasta la Muerte,0,190296,True,2018-07-17,0.693,0.752,9,-4.108,1,0.0729,0.499,2.66e-05,0.123,0.796,185.996,Unknown
6BCEo2rSKFYVubwhXl9KxK,Modo de Avión,Anuel AA,0,Real Hasta la Muerte,0,220500,False,2018-07-17,0.779,0.591,8,-7.056,1,0.04,0.315,6.63e-05,0.129,0.414,119.961,Unknown
5OjMzj9AamnqOVoGph315H,Ponle Música,Bryant Myers,0,La Oscuridad,0,224283,True,2018-07-27,0.819,0.795,0,-6.001,1,0.0549,0.0169,3.81e-05,0.0581,0.722,92.014,Unknown
02LKuab9xcpE1dGc5Gd8iM,Na' Nuevo,Anuel AA,0,Real Hasta la Muerte,0,283000,True,2018-07-17,0.796,0.625,5,-6.224,0,0.262,0.384,0.00778,0.101,0.561,150.021,Unknown
1icm3g1X4j3tFk4z2PrauY,Naturaleza,Anuel AA,0,Real Hasta la Muerte,0,215488,False,2018-07-17,0.564,0.726,10,-4.89,1,0.15,0.642,3.2e-05,0.0941,0.598,195.989,Unknown
5Wr2fVAVxcEfFwvJhIInH7,Tú No Lo Amas,Anuel AA,0,Real Hasta la Muerte,0,214125,True,2018-07-17,0.739,0.733,1,-3.933,1,0.0818,0.703,0.0,0.117,0.389,128.271,Unknown
5V83X8DPJ1CxO13xltF8cg,Espina,Anuel AA,0,Real Hasta la Muerte,0,198303,False,2018-07-17,0.672,0.852,0,-3.998,1,0.0495,0.203,0.0,0.118,0.589,176.133,Unknown
4CzA04WEvvXF6ItpzVTP4b,Yeezy,Anuel AA,0,Real Hasta la Muerte,0,261904,True,2018-07-17,0.757,0.757,8,-4.956,1,0.209,0.533,0.0,0.0927,0.553,126.01,Unknown
